ts_gmt,load_forecast_dam_mw,load_actual_mw,wind_forecast_dam_mw,wind_forecast_rtpd_mw,wind_actual_mw,solar_forecast_dam_mw,solar_forecast_rtpd_mw,solar_actual_mw,scale_factor
2023-11-08T01:10:00.0,2640.9253,2583.7673,303.7252,268.5403,248.0490,44.7393,0.0198,26.2587,0.15315152609716454
2023-11-08T01:15:00.0,2652.9175,2595.5591,303.3545,270.8892,248.7377,33.5545,0.0122,18.8767,0.15315152609716454
2023-11-08T01:20:00.0,2664.9096,2607.3509,302.9838,273.2380,249.4264,22.3697,0.0046,11.4946,0.15315152609716454
2023-11-08T01:25:00.0,2676.9017,2619.1426,302.6131,274.3270,250.1151,11.1848,0.0000,4.1126,0.15315152609716454
2023-11-08T01:30:00.0,2688.8938,2630.9344,302.2424,273.5262,250.8039,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T01:35:00.0,2685.6081,2628.2419,302.7720,272.7254,254.1581,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T01:40:00.0,2682.3224,2625.5493,303.3015,271.3725,257.5124,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T01:45:00.0,2679.0367,2622.8568,303.8311,269.1916,260.8667,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T01:50:00.0,2675.7510,2620.1642,304.3607,267.0106,264.2209,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T01:55:00.0,2672.4653,2617.4717,304.8902,266.6881,267.5752,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:00:00.0,2669.1796,2614.7791,305.4198,269.1532,270.9295,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:05:00.0,2665.8939,2612.0866,305.9494,271.6183,274.2838,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:10:00.0,2662.6082,2609.3940,306.4789,274.2705,277.6380,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:15:00.0,2659.3225,2606.7015,307.0085,277.2035,280.9923,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:20:00.0,2656.0368,2604.0089,307.5380,280.1365,284.3466,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:25:00.0,2652.7511,2601.3164,308.0676,283.3035,287.7008,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:30:00.0,2649.4655,2598.6238,308.5972,286.8216,291.0551,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:35:00.0,2644.2239,2593.8010,308.3775,290.3396,291.1185,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:40:00.0,2638.9824,2588.9782,308.1578,292.6796,291.1819,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:45:00.0,2633.7409,2584.1554,307.9381,293.2527,291.2453,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:50:00.0,2628.4994,2579.3325,307.7184,293.8257,291.3087,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T02:55:00.0,2623.2579,2574.5097,307.4988,295.0692,291.3721,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:00:00.0,2618.0164,2569.6869,307.2791,297.3182,291.4355,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:05:00.0,2612.7748,2564.8641,307.0594,299.5673,291.4989,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:10:00.0,2607.5333,2560.0412,306.8397,302.8679,291.5623,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:15:00.0,2602.2918,2555.2184,306.6200,307.7459,291.6257,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:20:00.0,2597.0503,2550.3956,306.4004,312.6238,291.6891,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:25:00.0,2591.8088,2545.5728,306.1807,316.5044,291.7525,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:30:00.0,2586.5673,2540.7499,305.9610,318.8891,291.8159,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:35:00.0,2579.5451,2535.4995,305.5117,321.2737,293.6788,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:40:00.0,2572.5229,2530.2490,305.0625,321.5744,295.5417,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:45:00.0,2565.5008,2524.9985,304.6132,318.7491,297.4046,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:50:00.0,2558.4786,2519.7481,304.1640,315.9239,299.2675,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T03:55:00.0,2551.4565,2514.4976,303.7147,313.1624,301.1304,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:00:00.0,2544.4343,2509.2471,303.2654,310.4968,302.9933,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:05:00.0,2537.4121,2503.9967,302.8162,307.8312,304.8562,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:10:00.0,2530.3900,2498.7462,302.3669,307.2854,306.7191,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:15:00.0,2523.3678,2493.4958,301.9177,309.9194,308.5820,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:20:00.0,2516.3457,2488.2453,301.4684,312.5533,310.4449,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:25:00.0,2509.3235,2482.9948,301.0191,314.3678,312.3078,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:30:00.0,2502.3013,2477.7444,300.5699,314.9532,314.1707,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:35:00.0,2495.8531,2471.2981,299.8550,315.5386,313.7899,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:40:00.0,2489.4048,2464.8518,299.1401,316.1824,313.4091,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:45:00.0,2482.9566,2458.4055,298.4253,316.9138,313.0282,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:50:00.0,2476.5083,2451.9593,297.7104,317.6452,312.6474,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T04:55:00.0,2470.0601,2445.5130,296.9955,320.1541,312.2666,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:00:00.0,2463.6118,2439.0667,296.2807,325.3292,311.8858,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:05:00.0,2457.1636,2432.6205,295.5658,330.5043,311.5049,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:10:00.0,2450.7153,2426.1742,294.8509,333.2956,311.1241,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:15:00.0,2444.2671,2419.7279,294.1360,332.5113,310.7433,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:20:00.0,2437.8188,2413.2816,293.4212,331.7269,310.3625,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:25:00.0,2431.3706,2406.8354,292.7063,331.3091,309.9816,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:30:00.0,2424.9223,2400.3891,291.9914,331.4408,309.6008,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:35:00.0,2413.1907,2389.9674,291.4142,331.5726,308.4548,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:40:00.0,2401.4591,2379.5456,290.8370,331.8597,307.3088,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:45:00.0,2389.7276,2369.1239,290.2597,332.3799,306.1629,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:50:00.0,2377.9960,2358.7021,289.6825,332.9000,305.0169,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T05:55:00.0,2366.2644,2348.2804,289.1053,332.4027,303.8709,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:00:00.0,2354.5328,2337.8587,288.5280,330.3792,302.7249,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:05:00.0,2342.8012,2327.4369,287.9508,328.3556,301.5789,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:10:00.0,2331.0696,2317.0152,287.3736,325.7147,300.4329,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:15:00.0,2319.3381,2306.5935,286.7963,322.1475,299.2869,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:20:00.0,2307.6065,2296.1717,286.2191,318.5804,298.1409,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:25:00.0,2295.8749,2285.7500,285.6419,315.4430,296.9949,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:30:00.0,2284.1433,2275.3282,285.0646,312.9503,295.8490,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:35:00.0,2273.0195,2265.5400,284.6763,310.4577,295.7853,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:40:00.0,2261.8956,2255.7518,284.2881,308.2462,295.7216,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:45:00.0,2250.7717,2245.9636,283.8998,306.4564,295.6579,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:50:00.0,2239.6479,2236.1754,283.5115,304.6667,295.5942,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T06:55:00.0,2228.5240,2226.3873,283.1232,302.5920,295.5305,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:00:00.0,2217.4002,2216.5991,282.7349,300.0898,295.4668,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:05:00.0,2206.2763,2206.8109,282.3466,297.5876,295.4031,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:10:00.0,2195.1524,2197.0227,281.9584,295.6930,295.3394,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:15:00.0,2184.0286,2187.2345,281.5701,294.7098,295.2757,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:20:00.0,2172.9047,2177.4463,281.1818,293.7265,295.2120,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:25:00.0,2161.7809,2167.6581,280.7935,292.4443,295.1483,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:30:00.0,2150.6570,2157.8699,280.4052,290.7138,295.0846,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:35:00.0,2150.6570,2157.8699,280.4052,288.9833,295.0846,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:40:00.0,2150.6570,2157.8699,280.4052,288.0792,295.0846,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:45:00.0,2150.6570,2157.8699,280.4052,288.4147,295.0846,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:50:00.0,2150.6570,2157.8699,280.4052,288.7501,295.0846,0.0000,0.0000,0.0000,0.15315152609716454
2023-11-08T07:55:00.0,2150.6570,2157.8699,280.4052,288.9514,295.0846,0.0000,0.0000,0.0000,0.15315152609716454
